Time (PST),Shortwave Irradiance (3.00m),Shortwave Reflectance (3.00m),Longwave Downward Radiation (3.00m),Longwave Upward Radiation (3.00m),
2020-04-21 00:00:00,   -2.136920,     1.438025,   295.545898,   357.689301
2020-04-21 00:30:00,   -2.206807,     1.694286,   288.740112,   355.945587
2020-04-21 01:00:00,   -2.126310,     1.560847,   294.139893,   351.909088
2020-04-21 01:30:00,   -0.135542,     1.238935,   333.672485,   355.456390
2020-04-21 02:00:00,    0.016943,     1.361769,   336.160187,   360.500488
2020-04-21 02:30:00,   -1.001737,     0.959380,   325.191193,   359.685303
2020-04-21 03:00:00,   -2.547758,     1.088568,   294.413208,   351.337189
2020-04-21 03:30:00,   -2.721421,     0.887374,   294.216797,   342.514099
2020-04-21 04:00:00,   -0.023296,     0.912788,   335.528107,   346.743011
2020-04-21 04:30:00,   -1.393537,     1.825576,   313.806213,   346.531708
2020-04-21 05:00:00,    0.114363,     1.228346,   335.056000,   348.223785
2020-04-21 05:30:00,    5.392014,     1.702741,   309.844299,   349.241699
2020-04-21 06:00:00,   22.360130,     4.074719,   276.405914,   343.714600
2020-04-21 06:30:00,   64.098457,    12.480410,   275.501404,   348.882385
2020-04-21 07:00:00,  222.527496,    37.578899,   289.642914,   366.016602
2020-04-21 07:30:00,  107.829697,    11.385490,   287.228607,   364.330994
2020-04-21 08:00:00,  205.834702,    25.363220,   287.606201,   368.343109
2020-04-21 08:30:00,  433.282288,    53.384621,   286.942993,   383.860107
2020-04-21 09:00:00,  504.127014,    59.140129,   285.972687,   389.824310
2020-04-21 09:30:00,  620.589722,    72.232918,   296.568512,   396.959198
2020-04-21 10:00:00,  668.324829,    76.146339,   293.515411,   402.908112
2020-04-21 10:30:00,  640.348511,    70.430153,   305.427612,   407.481110
2020-04-21 11:00:00,  727.217896,    80.907181,   297.631805,   407.108307
2020-04-21 11:30:00,  782.505615,    87.081810,   298.859009,   410.721893
2020-04-21 12:00:00,  492.546112,    53.250050,   327.460297,   400.851807
2020-04-21 12:30:00,  652.963013,    72.195129,   315.776794,   407.426086
2020-04-21 13:00:00,  575.605286,    62.829319,   325.942291,   404.515991
2020-04-21 13:30:00,  459.524689,    50.756809,   340.408813,   398.423187
2020-04-21 14:00:00,  529.140625,    58.752209,   334.713287,   402.602692
2020-04-21 14:30:00,  490.043793,    53.728680,   335.044891,   401.484009
2020-04-21 15:00:00,  369.970795,    40.147171,   344.065186,   396.790192
2020-04-21 15:30:00,  210.260803,    22.276199,   351.944397,   388.622711
2020-04-21 16:00:00,  138.239700,    14.924110,   352.720306,   383.210785
2020-04-21 16:30:00,   87.658028,     9.146007,   353.447510,   380.296814
2020-04-21 17:00:00,   34.537991,     3.753071,   353.127991,   375.339111
2020-04-21 17:30:00,   28.961229,     3.248978,   353.169586,   374.268585
2020-04-21 18:00:00,   24.614559,     2.880382,   352.504913,   372.389709
2020-04-21 18:30:00,   17.866949,     2.353034,   352.183899,   370.706787
2020-04-21 19:00:00,    6.436355,     1.099197,   352.188812,   369.292389
2020-04-21 19:30:00,    0.364271,     0.362154,   350.097198,   367.545593
2020-04-21 20:00:00,   -0.989056,     0.442642,   342.130615,   365.187988
2020-04-21 20:30:00,   -0.957274,     0.813260,   350.879608,   364.913788
2020-04-21 21:00:00,   -2.308464,     1.418964,   350.144897,   363.278900
2020-04-21 21:30:00,   -1.107632,     0.813251,   344.442596,   362.181091
2020-04-21 22:00:00,   -0.495581,     0.832328,   342.566406,   362.111908
2020-04-21 22:30:00,   -0.076244,     0.705256,   349.876190,   363.749603
2020-04-21 23:00:00,   -0.675594,     0.351564,   346.865112,   363.023590
2020-04-21 23:30:00,   -0.726418,     0.334618,   350.485504,   362.119812
2020-04-22 00:00:00,   -0.978441,     0.785718,   352.662109,   361.661591
2020-04-22 00:30:00,   -1.666768,     1.374501,   354.613586,   360.737000
2020-04-22 01:00:00,   -1.457076,     1.656152,   355.242615,   359.781494
2020-04-22 01:30:00,   -0.783606,     1.630748,   356.288605,   359.143707
2020-04-22 02:00:00,   -0.756069,     1.514255,   355.654602,   358.505402
2020-04-22 02:30:00,   -0.425681,     1.416820,   356.055206,   358.622192
2020-04-22 03:00:00,   -0.614172,     1.213519,   356.522003,   358.883606
2020-04-22 03:30:00,   -0.639586,     1.224109,   356.286194,   358.584198
2020-04-22 04:00:00,   -0.516752,     0.919141,   356.153900,   358.043213
2020-04-22 04:30:00,   -0.686172,     0.842891,   355.728210,   357.259491
2020-04-22 05:00:00,   -0.357911,     0.900072,   355.469086,   357.121094
2020-04-22 05:30:00,    1.588376,     0.997499,   356.107910,   357.649902
2020-04-22 06:00:00,    9.509080,     1.738743,   356.650696,   358.336609
2020-04-22 06:30:00,   14.473290,     1.950526,   356.978485,   358.823303
2020-04-22 07:00:00,   30.062639,     3.390650,   357.827606,   359.937103
2020-04-22 07:30:00,   42.244122,     4.358469,   359.237610,   361.611908
2020-04-22 08:00:00,   47.651272,     4.642292,   359.906494,   362.365509
2020-04-22 08:30:00,   43.104301,     4.123425,   359.667297,   362.573303
2020-04-22 09:00:00,   53.670181,     4.818075,   360.753510,   363.708191
2020-04-22 09:30:00,   60.292648,     5.188696,   362.042786,   365.340607
2020-04-22 10:00:00,   64.193741,     5.247999,   362.837097,   366.213196
2020-04-22 10:30:00,   81.414009,     6.683903,   363.554688,   367.551392
2020-04-22 11:00:00,  126.758598,    10.591270,   365.688995,   369.768311
2020-04-22 11:30:00,  177.062393,    15.623150,   367.923889,   372.680908
2020-04-22 12:00:00,  196.072601,    17.671141,   370.190887,   375.397003
2020-04-22 12:30:00,  212.130997,    19.809851,   371.582092,   376.815613
2020-04-22 13:00:00,  269.298187,    25.202101,   373.029510,   379.118805
2020-04-22 13:30:00,  269.633301,    25.590111,   373.416504,   380.130707
2020-04-22 14:00:00,  145.753494,    14.939630,   370.529785,   376.655304
2020-04-22 14:30:00,  104.075699,    11.508440,   368.011810,   373.919006
2020-04-22 15:00:00,   87.503593,     9.926648,   366.229889,   373.228088
2020-04-22 15:30:00,  145.910400,    14.742680,   368.680115,   376.328491
2020-04-22 16:00:00,  181.045395,    16.659491,   374.898407,   381.458191
2020-04-22 16:30:00,  102.304497,     9.691647,   372.566101,   378.134613
2020-04-22 17:00:00,   63.287060,     6.370633,   366.576385,   372.360809
2020-04-22 17:30:00,   26.905769,     3.685143,   363.332703,   368.250885
2020-04-22 18:00:00,   17.961479,     3.445739,   362.377991,   366.635193
2020-04-22 18:30:00,   55.915359,    10.093650,   364.752686,   368.664703
2020-04-22 19:00:00,   43.868629,     6.813040,   367.332001,   370.195587
2020-04-22 19:30:00,    1.647681,     1.264354,   363.418915,   366.326904
2020-04-22 20:00:00,   -2.094541,     1.315177,   357.515198,   360.618103
2020-04-22 20:30:00,   -1.668858,     1.454956,   353.396301,   353.504303
2020-04-22 21:00:00,   -1.128807,     1.332120,   353.595215,   355.353088
2020-04-22 21:30:00,   -0.654412,     0.925495,   354.338898,   356.454803
2020-04-22 22:00:00,   -0.624762,     0.775128,   354.903503,   357.409088
2020-04-22 22:30:00,   -0.529459,     0.789953,   355.280212,   357.688385
2020-04-22 23:00:00,   -0.624762,     0.825956,   355.492401,   357.782013
2020-04-22 23:30:00,   -1.412598,     1.105511,   351.696594,   353.145386
2020-04-23 00:00:00,   -1.778983,     1.061036,   347.339508,   347.225098
2020-04-23 00:30:00,   -2.535051,     0.828074,   342.040192,   341.836914
2020-04-23 01:00:00,   -0.122835,     1.274938,   343.849396,   343.957489
2020-04-23 01:30:00,   -1.205049,     0.453217,   344.254913,   345.174103
2020-04-23 02:00:00,   -0.910670,     1.124572,   341.744812,   343.045197
2020-04-23 02:30:00,   -0.859842,     0.643823,   341.245087,   341.941895
2020-04-23 03:00:00,   -0.006354,     0.603584,   341.795105,   342.455902
2020-04-23 03:30:00,    0.008471,     0.628998,   343.804504,   344.617798
2020-04-23 04:00:00,   -0.510399,     0.802660,   343.857605,   345.187714
2020-04-23 04:30:00,   -0.927613,     0.885256,   342.475189,   343.555298
2020-04-23 05:00:00,   -0.830192,     1.234699,   339.091888,   340.644409
2020-04-23 05:30:00,    7.399724,     2.617647,   336.217987,   337.954803
2020-04-23 06:00:00,   29.361700,     4.892204,   338.600891,   339.689606
2020-04-23 06:30:00,   53.769772,     6.137493,   346.856506,   347.979095
2020-04-23 07:00:00,   88.959747,     9.752641,   357.634796,   358.793304
2020-04-23 07:30:00,  118.105400,    11.205480,   363.770111,   364.748596
2020-04-23 08:00:00,  141.799301,    13.848490,   364.306213,   368.262695
2020-04-23 08:30:00,  178.015793,    17.510160,   366.287109,   372.361511
2020-04-23 09:00:00,  348.982391,    36.614941,   375.549011,   383.961700
2020-04-23 09:30:00,  298.600494,    31.283260,   376.445709,   384.464813
2020-04-23 10:00:00,  297.289612,    30.987000,   371.128998,   381.139099
2020-04-23 10:30:00,  403.147308,    42.476471,   374.580414,   387.212585
2020-04-23 11:00:00,  453.995209,    47.350689,   376.252197,   393.082001
2020-04-23 11:30:00,  508.394806,    52.611328,   372.969299,   400.354309
2020-04-23 12:00:00,  648.616821,    68.793030,   351.955292,   405.880798
2020-04-23 12:30:00,  837.976074,    88.496513,   329.528290,   420.038696
2020-04-23 13:00:00,  800.094788,    85.484497,   313.321503,   420.433289
2020-04-23 13:30:00,  717.525574,    76.086533,   311.720795,   419.163391
2020-04-23 14:00:00,  407.359314,    41.576832,   324.305511,   405.479492
2020-04-23 14:30:00,  392.023285,    41.396259,   352.208313,   404.947510
2020-04-23 15:00:00,  425.288910,    45.182072,   354.932495,   407.644989
2020-04-23 15:30:00,  264.845703,    27.500019,   357.170898,   399.889313
2020-04-23 16:00:00,  247.655304,    27.066080,   354.655701,   393.375214
2020-04-23 16:30:00,  393.368988,    45.091061,   346.158905,   401.646393
2020-04-23 17:00:00,  389.135406,    45.943989,   319.780396,   400.716492
2020-04-23 17:30:00,  255.802505,    31.861460,   299.332886,   392.817902
2020-04-23 18:00:00,  172.653702,    24.653021,   292.204590,   383.707794
2020-04-23 18:30:00,   82.718361,    12.980080,   292.568298,   377.611206
2020-04-23 19:00:00,   33.421261,     6.845642,   291.657715,   371.405914
2020-04-23 19:30:00,    3.676858,     2.016306,   294.129608,   366.561798
2020-04-23 20:00:00,   -0.468062,     1.073789,   335.684692,   367.509399
2020-04-23 20:30:00,   -1.455007,     0.934000,   318.100311,   365.071289
2020-04-23 21:00:00,   -2.204682,     1.126697,   302.136688,   360.467499
2020-04-23 21:30:00,   -2.365647,     1.577804,   290.136200,   355.969208
2020-04-23 22:00:00,   -2.039479,     1.867934,   283.581207,   354.787109
2020-04-23 22:30:00,   -1.668856,     1.651913,   296.973297,   353.647308
2020-04-23 23:00:00,   -1.596849,     1.480368,   303.258087,   353.118500
2020-04-23 23:30:00,   -2.577408,     1.277056,   287.510590,   346.836487
2020-04-24 00:00:00,   -2.397392,     1.702741,   278.015594,   339.476410
2020-04-24 00:30:00,   -1.925114,     1.812869,   278.287109,   336.689514
2020-04-24 01:00:00,   -1.620146,     1.990767,   279.873413,   339.739288
2020-04-24 01:30:00,   -2.037359,     1.658267,   285.601013,   340.286285
2020-04-24 02:00:00,   -1.503664,     1.673091,   283.467712,   336.920288
2020-04-24 02:30:00,   -2.143251,     1.505782,   285.547089,   335.604492
2020-04-24 03:00:00,   -1.774748,     1.810751,   293.484497,   331.534790
2020-04-24 03:30:00,   -0.872549,     1.444365,   308.427704,   333.229797
2020-04-24 04:00:00,   -0.876785,     1.147868,   315.628693,   336.476410
2020-04-24 04:30:00,   -0.385446,     0.781482,   329.770508,   341.692902
2020-04-24 05:00:00,    0.404507,     0.995384,   334.956207,   346.012299
2020-04-24 05:30:00,    7.190057,     2.984033,   331.166809,   345.020813
2020-04-24 06:00:00,   22.633200,     3.560066,   331.079315,   345.575012
2020-04-24 06:30:00,   75.949516,     9.470925,   329.658691,   353.359314
2020-04-24 07:00:00,   81.962334,    11.285940,   323.328186,   358.114594
2020-04-24 07:30:00,   94.988327,    10.953350,   313.593201,   360.098206
2020-04-24 08:00:00,  207.600601,    23.865870,   324.057404,   371.136688
2020-04-24 08:30:00,  257.700409,    28.522779,   313.844788,   379.007294
2020-04-24 09:00:00,  363.750397,    39.209301,   320.428314,   391.135803
2020-04-24 09:30:00,  407.842499,    42.774849,   332.583405,   398.281586
2020-04-24 10:00:00,  322.889404,    32.187920,   345.818695,   396.218689
2020-04-24 10:30:00,  516.134277,    54.143761,   326.817291,   405.712189
2020-04-24 11:00:00,  471.238190,    46.701050,   337.237793,   409.183990
2020-04-24 11:30:00,  295.804413,    29.486389,   344.854004,   400.161011
2020-04-24 12:00:00,  286.513214,    28.842581,   346.786804,   397.751312
2020-04-24 12:30:00,  281.372406,    27.899590,   348.167511,   398.449188
2020-04-24 13:00:00,  265.423401,    25.737249,   350.647003,   399.558594
2020-04-24 13:30:00,  222.692093,    21.061001,   352.211090,   398.016388
2020-04-24 14:00:00,  210.480499,    20.126659,   353.389801,   397.413086
2020-04-24 14:30:00,  228.240997,    22.047390,   354.593506,   399.685608
2020-04-24 15:00:00,  229.253998,    22.373631,   355.637512,   400.975403
2020-04-24 15:30:00,  273.244110,    26.941019,   355.306213,   404.079315
2020-04-24 16:00:00,  233.229797,    22.586069,   355.282715,   403.305786
2020-04-24 16:30:00,  186.749603,    17.750170,   352.399689,   400.458588
2020-04-24 17:00:00,  109.864601,    10.139620,   356.897186,   394.349609
2020-04-24 17:30:00,   77.725754,     7.350002,   357.231812,   390.676086
2020-04-24 18:00:00,   50.111389,     4.964962,   357.261688,   388.223389
2020-04-24 18:30:00,   25.777430,     2.770492,   357.840912,   384.618286
2020-04-24 19:00:00,   12.363530,     1.527171,   357.754913,   380.747009
2020-04-24 19:30:00,    0.491389,     0.285934,   359.627686,   376.744995
2020-04-24 20:00:00,   -0.362182,     0.499841,   361.174805,   374.354004
2020-04-24 20:30:00,   -1.842636,     1.842635,   365.885803,   372.820587
2020-04-24 21:00:00,   -0.972147,     1.819333,   366.812988,   371.904999
2020-04-24 21:30:00,   -0.417245,     1.046290,   366.864594,   371.861389
2020-04-24 22:00:00,   -0.148256,     0.815412,   366.168213,   371.467712
2020-04-24 22:30:00,   -0.116487,     0.626910,   364.884308,   370.732513
2020-04-24 23:00:00,   -0.518894,     0.595140,   354.591888,   369.285309
2020-04-24 23:30:00,   -0.078363,     0.281682,   359.980988,   369.711487
2020-04-25 00:00:00,   -0.163081,     0.148256,   362.211090,   370.295990
2020-04-25 00:30:00,   -0.311338,     0.006354,   363.130188,   369.973785
2020-04-25 01:00:00,   -0.156729,     0.067775,   363.164886,   369.625214
2020-04-25 01:30:00,   -0.186376,     0.061419,   363.498993,   369.592804
2020-04-25 02:00:00,   -0.129195,     0.190615,   364.061615,   369.892792
2020-04-25 02:30:00,   -0.273216,     0.105897,   361.412201,   369.505615
2020-04-25 03:00:00,   -0.294390,     0.084717,   360.091492,   369.182312
2020-04-25 03:30:00,   -0.302865,     0.042359,   361.085114,   368.886200
2020-04-25 04:00:00,   -0.355807,     0.442640,   353.684387,   368.786285
2020-04-25 04:30:00,   -0.677740,     0.349459,   349.987915,   368.046997
2020-04-25 05:00:00,   -0.970008,     0.889525,   355.564789,   367.527893
2020-04-25 05:30:00,   -0.465938,     1.179683,   361.529205,   366.574493
2020-04-25 06:00:00,    3.892628,     2.242831,   363.741211,   365.774597
2020-04-25 06:30:00,   12.510150,     2.865458,   364.390991,   366.256989
2020-04-25 07:00:00,   25.196140,     3.350444,   367.340210,   369.066406
2020-04-25 07:30:00,   39.880001,     4.132017,   368.519287,   370.196899
2020-04-25 08:00:00,   38.290649,     3.744352,   364.532715,   369.247406
2020-04-25 08:30:00,   68.557411,     6.323945,   367.207794,   371.189789
2020-04-25 09:00:00,  105.575996,     9.322885,   369.973999,   374.171997
2020-04-25 09:30:00,  123.052696,    11.485420,   365.719910,   373.270905
2020-04-25 10:00:00,  313.603210,    29.729111,   351.557892,   379.050903
2020-04-25 10:30:00,  630.762329,    63.570751,   329.881592,   392.506989
2020-04-25 11:00:00,  545.960693,    56.311371,   352.162994,   396.857208
2020-04-25 11:30:00,  732.761719,    78.601089,   309.364288,   403.434601
2020-04-25 12:00:00,  804.833130,    86.591278,   307.770508,   413.213104
2020-04-25 12:30:00,  788.215088,    84.174667,   299.709198,   418.828705
2020-04-25 13:00:00,  787.623474,    85.002510,   297.611786,   418.748413
2020-04-25 13:30:00,  792.762695,    85.776657,   303.308105,   419.520111
2020-04-25 14:00:00,  732.437073,    78.739639,   315.727203,   419.643707
2020-04-25 14:30:00,  515.473816,    55.509972,   331.285889,   412.197388
2020-04-25 15:00:00,  756.321411,    85.043243,   349.984711,   422.855011
2020-04-25 15:30:00,  455.637390,    49.814400,   336.379791,   409.205811
2020-04-25 16:00:00,  539.914917,    62.385941,   311.400085,   407.112915
2020-04-25 16:30:00,  482.443695,    56.122379,   305.334412,   404.690613
2020-04-25 17:00:00,  366.606293,    43.720371,   292.914093,   396.561310
2020-04-25 17:30:00,  281.150909,    36.476730,   289.062988,   389.010590
2020-04-25 18:00:00,  139.540497,    18.400511,   288.557892,   381.593811
2020-04-25 18:30:00,   61.957550,     8.766958,   305.645996,   375.573914
2020-04-25 19:00:00,   39.879478,     7.716211,   297.489197,   372.420502
2020-04-25 19:30:00,    4.816221,     2.018404,   282.075806,   364.814392
2020-04-25 20:00:00,   -1.819311,     1.632934,   285.386993,   362.762207
2020-04-25 20:30:00,   -2.058624,     1.554558,   287.544495,   361.805511
2020-04-25 21:00:00,   -2.922730,     1.764227,   284.442291,   353.640686
2020-04-25 21:30:00,   -2.175043,     2.236461,   278.039307,   352.816895
2020-04-25 22:00:00,   -2.407961,     2.168649,   275.799500,   351.833801
2020-04-25 22:30:00,   -3.674438,     1.325762,   273.072296,   343.407501
2020-04-25 23:00:00,   -3.075097,     1.620144,   271.412201,   335.558594
2020-04-25 23:30:00,   -1.715446,     2.418568,   271.351288,   332.329102
2020-04-26 00:00:00,   -2.291498,     1.912405,   271.689606,   331.292786
2020-04-26 00:30:00,    0.196959,     2.371975,   298.535187,   333.751587
2020-04-26 01:00:00,    0.728535,     2.145367,   317.993591,   341.226196
2020-04-26 01:30:00,   -1.704857,     1.156338,   297.043488,   339.151794
2020-04-26 02:00:00,   -2.501163,     1.586259,   271.988403,   331.021912
2020-04-26 02:30:00,   -2.280909,     1.569316,   274.004913,   326.804993
2020-04-26 03:00:00,   -1.334236,     1.861577,   284.969391,   325.012695
2020-04-26 03:30:00,   -0.864077,     2.175017,   294.720306,   326.230011
2020-04-26 04:00:00,   -1.033504,     1.582023,   307.069214,   332.104187
2020-04-26 04:30:00,   -1.522724,     1.565080,   306.684601,   330.349213
2020-04-26 05:00:00,    0.326147,     1.901816,   309.177094,   329.798187
2020-04-26 05:30:00,    8.217200,     2.272437,   312.211212,   331.063690
2020-04-26 06:00:00,   52.223701,    10.949210,   323.649292,   336.893311
2020-04-26 06:30:00,   85.533012,    15.140400,   329.553589,   348.999207
2020-04-26 07:00:00,  239.486893,    39.235020,   302.549713,   363.991394
2020-04-26 07:30:00,  201.207001,    25.125999,   312.331512,   370.085602
2020-04-26 08:00:00,  159.373505,    18.615770,   353.936096,   368.851196
2020-04-26 08:30:00,  169.603500,    18.984131,   358.598694,   369.684296
2020-04-26 09:00:00,  174.118805,    18.922729,   358.359589,   370.758392
2020-04-26 09:30:00,  462.055786,    51.901699,   357.577789,   388.530487
2020-04-26 10:00:00,  336.191193,    35.081459,   353.514496,   390.486115
2020-04-26 10:30:00,  332.587402,    36.374771,   339.864105,   387.897888
2020-04-26 11:00:00,  280.574310,    29.812370,   348.777893,   385.858093
2020-04-26 11:30:00,  454.080505,    48.575008,   338.423401,   396.686798
2020-04-26 12:00:00,  442.294586,    46.951500,   343.919312,   400.970215
2020-04-26 12:30:00,  477.634888,    51.319141,   328.355804,   401.804688
2020-04-26 13:00:00,  505.721985,    54.441761,   325.728485,   406.145386
2020-04-26 13:30:00,  477.461914,    51.315639,   328.204498,   406.194092
2020-04-26 14:00:00,  437.406708,    47.590630,   329.541412,   401.452515
2020-04-26 14:30:00,  377.189606,    40.704948,   330.930908,   400.760590
2020-04-26 15:00:00,  336.673798,    36.546810,   330.486694,   398.326904
2020-04-26 15:30:00,  293.392914,    31.965179,   333.236115,   396.917786
2020-04-26 16:00:00,  248.089294,    26.542410,   335.808502,   394.899200
2020-04-26 16:30:00,  139.038193,    14.413870,   336.608185,   389.246185
2020-04-26 17:00:00,   80.340317,     8.175945,   338.103394,   385.047211
2020-04-26 17:30:00,   39.815170,     4.407670,   339.414703,   379.837189
2020-04-26 18:00:00,   41.055691,     4.947696,   340.655609,   378.772705
2020-04-26 18:30:00,   21.962299,     3.170756,   342.581390,   376.026611
2020-04-26 19:00:00,    6.688592,     1.406338,   344.164307,   373.532593
2020-04-26 19:30:00,    1.645644,     0.910718,   345.504913,   372.091705
2020-04-26 20:00:00,   -0.703155,     0.614197,   347.912506,   370.135803
2020-04-26 20:30:00,   -2.738442,     1.349100,   352.751190,   368.605011
2020-04-26 21:00:00,   -3.596244,     3.179012,   357.424103,   363.282806
2020-04-26 21:30:00,   -1.658295,     4.045136,   358.175903,   361.738495
2020-04-26 22:00:00,   -0.787848,     3.918061,   357.826294,   361.463013
2020-04-26 22:30:00,   -0.631120,     2.407997,   356.370209,   360.093689
2020-04-26 23:00:00,   -0.385448,     1.268590,   356.672485,   360.002014
2020-04-26 23:30:00,   -0.188488,     1.308824,   356.614685,   360.050201
2020-04-27 00:00:00,   -0.139777,     1.116096,   357.770996,   360.265991
2020-04-27 00:30:00,    0.097419,     0.878888,   357.463501,   360.053802
2020-04-27 01:00:00,    0.052946,     0.639586,   355.274902,   359.784210
2020-04-27 01:30:00,    0.023296,     0.614167,   354.357086,   360.171112
2020-04-27 02:00:00,    0.180016,     0.432038,   353.244293,   360.672211
2020-04-27 02:30:00,    0.118598,     0.220253,   346.526794,   360.759796
2020-04-27 03:00:00,    0.101655,    -0.114362,   351.852295,   360.713989
2020-04-27 03:30:00,    0.091067,    -0.328264,   350.839813,   361.217987
2020-04-27 04:00:00,   -0.063534,    -0.559104,   347.584686,   361.807098
2020-04-27 04:30:00,   -0.444745,    -0.552755,   338.064087,   361.087006
2020-04-27 05:00:00,    0.425685,     0.154602,   319.234009,   359.620514
2020-04-27 05:30:00,   11.154450,     2.952216,   277.372406,   356.794800
2020-04-27 06:00:00,   66.614189,    18.181561,   275.714386,   358.797699
2020-04-27 06:30:00,  136.581299,    27.212061,   275.702789,   363.981995
2020-04-27 07:00:00,  216.312103,    32.741508,   277.813507,   370.478485
2020-04-27 07:30:00,  303.043488,    39.210480,   281.890289,   377.114410
2020-04-27 08:00:00,  389.252502,    44.970188,   296.793091,   385.118988
2020-04-27 08:30:00,  400.004791,    44.537479,   317.935608,   388.906494
2020-04-27 09:00:00,  101.789497,    10.331240,   347.849091,   375.032898
2020-04-27 09:30:00,  170.520401,    19.391960,   360.920502,   373.601807
2020-04-27 10:00:00,  285.579803,    31.383051,   363.753113,   382.197296
2020-04-27 10:30:00,  220.906403,    22.974630,   364.460114,   383.251495
2020-04-27 11:00:00,  258.641296,    26.666599,   357.287201,   384.163696
2020-04-27 11:30:00,  432.385101,    46.311531,   352.217194,   392.581085
2020-04-27 12:00:00,  614.799011,    64.570190,   331.268402,   404.918488
2020-04-27 12:30:00,  521.631775,    55.236500,   312.583496,   398.564209
2020-04-27 13:00:00,  843.505310,    92.004829,   315.391907,   416.479309
2020-04-27 13:30:00,  828.073181,    88.566673,   306.192291,   422.463501
2020-04-27 14:00:00,  748.104797,    79.270058,   301.929901,   422.213898
2020-04-27 14:30:00,  714.912170,    75.834282,   300.591888,   422.996094
2020-04-27 15:00:00,  586.887390,    62.642948,   302.918915,   418.013702
2020-04-27 15:30:00,  601.431885,    67.761269,   296.175812,   415.049713
2020-04-27 16:00:00,  555.766296,    62.481869,   303.306488,   413.935699
2020-04-27 16:30:00,  470.548706,    53.402512,   296.150696,   408.794800
2020-04-27 17:00:00,  373.964294,    43.221420,   288.820099,   403.307007
2020-04-27 17:30:00,  287.910004,    35.066559,   287.465515,   398.999786
2020-04-27 18:00:00,  200.913193,    27.387711,   286.414398,   392.928589
2020-04-27 18:30:00,  119.996597,    19.976139,   284.471100,   384.275909
2020-04-27 19:00:00,   50.872162,    10.603570,   282.246002,   374.856293
2020-04-27 19:30:00,    6.140526,     2.268526,   278.721100,   363.197510
2020-04-27 20:00:00,   -3.270166,     1.478362,   275.224091,   353.685913
2020-04-27 20:30:00,   -3.555913,     1.552403,   273.718506,   344.031799
2020-04-27 21:00:00,   -1.357536,     3.142873,   272.931213,   341.985199
2020-04-27 21:30:00,   -2.128427,     2.327503,   272.409912,   343.492798
2020-04-27 22:00:00,   -2.234318,     2.253379,   271.274994,   337.749207
2020-04-27 22:30:00,   -3.104749,     1.450719,   268.103394,   331.868713
2020-04-27 23:00:00,   -2.844255,     1.535432,   265.475800,   327.616486
2020-04-27 23:30:00,   -2.446102,     2.162312,   266.077698,   324.857086
2020-04-28 00:00:00,   -1.577789,     2.518108,   266.148010,   322.616699
2020-04-28 00:30:00,   -1.169046,     2.465163,   269.979797,   321.127899
2020-04-28 01:00:00,   -1.008090,     2.613411,   279.992310,   320.550415
2020-04-28 01:30:00,   -0.828074,     2.346564,   291.441498,   322.233307
2020-04-28 02:00:00,   -0.747597,     2.204669,   299.904388,   326.004791
2020-04-28 02:30:00,   -1.071626,     2.247025,   303.024200,   327.277710
2020-04-28 03:00:00,   -0.933966,     1.986531,   304.499512,   326.959015
2020-04-28 03:30:00,   -0.817485,     2.130544,   310.977997,   331.264404
2020-04-28 04:00:00,   -0.643823,     1.681563,   318.880890,   332.781403
2020-04-28 04:30:00,   -0.398153,     2.477870,   316.436401,   336.981201
2020-04-28 05:00:00,   -0.004236,     1.467661,   315.980713,   335.542786
2020-04-28 05:30:00,   13.338140,     2.939558,   321.176392,   340.230194
2020-04-28 06:00:00,   36.596230,     5.262825,   313.460785,   346.588806
2020-04-28 06:30:00,   58.922470,     6.774961,   318.031006,   351.104004
2020-04-28 07:00:00,  112.285599,    12.169090,   327.964111,   357.766907
2020-04-28 07:30:00,  201.679504,    22.741341,   330.965912,   366.834595
2020-04-28 08:00:00,  179.664597,    18.816980,   341.441406,   372.559387
2020-04-28 08:30:00,  293.195313,    32.669731,   339.473114,   381.562500
2020-04-28 09:00:00,  218.796204,    21.661690,   349.327606,   384.421814
2020-04-28 09:30:00,  194.639099,    18.320230,   349.824188,   385.531586
2020-04-28 10:00:00,  309.855286,    30.993790,   346.847809,   392.834290
2020-04-28 10:30:00,  304.169312,    29.730490,   349.783295,   396.207794
2020-04-28 11:00:00,  297.127106,    29.178120,   350.699188,   397.602997
2020-04-28 11:30:00,  262.209198,    25.188551,   351.663910,   396.635315
2020-04-28 12:00:00,  310.727905,    30.790871,   353.455414,   399.417999
2020-04-28 12:30:00,  313.385590,    29.960329,   354.888611,   403.286804
2020-04-28 13:00:00,  236.511200,    21.602871,   353.534302,   399.220215
2020-04-28 13:30:00,  190.306702,    17.603889,   352.964996,   395.168488
2020-04-28 14:00:00,  171.539200,    15.352240,   353.572510,   394.625488
2020-04-28 14:30:00,  144.063705,    12.922820,   353.830811,   391.774414
2020-04-28 15:00:00,  144.507706,    13.556070,   355.503815,   392.044800
2020-04-28 15:30:00,  164.734299,    15.589320,   356.227295,   393.416199
2020-04-28 16:00:00,  132.387802,    13.589750,   357.451508,   388.711212
2020-04-28 16:30:00,  106.407303,    12.475640,   358.743286,   383.014801
2020-04-28 17:00:00,   79.362846,     9.010133,   354.563385,   378.808594
2020-04-28 17:30:00,   56.684971,     8.203135,   354.256989,   373.839905
