Time (PST),Soil Temperature Profile 1 (-0.05m),Soil Temperature Profile 1 (-0.10m),Soil Temperature Profile 1 (-0.30m),Soil Temperature Profile 1 (-0.50m),Soil Temperature Profile 2 (-0.05m),Soil Temperature Profile 2 (-0.10m),Soil Temperature Profile 2 (-0.30m),Soil Temperature Profile 2 (-0.50m),Soil Temperature Profile 3 (-0.05m),Soil Temperature Profile 3 (-0.10m),Soil Temperature Profile 3 (-0.30m),Soil Temperature Profile 3 (-0.50m),
2019-12-03 08:30:00,    0.632623,     1.239494,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 09:00:00,    0.653399,     1.292928,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 09:30:00,    0.672843,     1.313312,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 10:00:00,    0.652039,     1.275710,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 10:30:00,    0.710618,     1.300105,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 11:00:00,    0.683566,     1.288941,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 11:30:00,    0.671320,     1.260363,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 12:00:00,    0.672856,     1.278241,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 12:30:00,    0.694761,     1.334238,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 13:00:00,    0.673284,     1.246463,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 13:30:00,    0.607759,     1.229555,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN,          NaN
2019-12-03 14:00:00,    0.603428,     1.153011,     2.067747,     5.215702,     1.219589,     1.668780,     2.399994,     5.446908,     3.047281,     0.903269,     0.453445,     2.897977
2019-12-03 14:30:00,    0.575867,     1.180745,     2.131709,     5.404335,     1.249961,     1.700209,     2.460405,     5.644698,     3.066587,     0.887602,     0.470244,     2.978125
2019-12-03 15:00:00,    0.571064,     1.143591,     2.111380,     5.367648,     1.229560,     1.696021,     2.472965,     5.608039,     2.626085,     0.731982,     0.433570,     2.974003
2019-12-03 15:30:00,    0.599518,     1.154141,     2.122449,     5.411272,     1.257411,     1.707664,     2.451715,     5.651638,     2.756856,     0.805682,     0.410608,     2.968899
2019-12-03 16:00:00,    0.579011,     1.133102,     2.101456,     5.358305,     1.236934,     1.720116,     2.446335,     5.582082,     2.422925,     0.703054,     0.371645,     2.980780
2019-12-03 16:30:00,    0.571371,     1.158969,     2.093840,     5.399495,     1.262796,     1.713608,     2.489409,     5.622704,     2.404746,     0.642337,     0.447297,     3.007677
2019-12-03 17:00:00,    0.584513,     1.156460,     2.123657,     5.397533,     1.277033,     1.693252,     2.504164,     5.604127,     2.217267,     0.569979,     0.446466,     3.005166
2019-12-03 17:30:00,    0.605392,     1.160006,     2.111578,     5.384378,     1.264389,     1.746425,     2.474823,     5.607036,     2.097641,     0.604834,     0.416485,     2.975289
2019-12-03 18:00:00,    0.611341,     1.131904,     2.116424,     5.372633,     1.269228,     1.753496,     2.462407,     5.612465,     2.082427,     0.577811,     0.437529,     2.996281
2019-12-03 18:30:00,    0.618957,     1.205388,     2.157454,     5.362998,     1.327066,     1.794554,     2.536270,     5.603387,     2.089462,     0.584311,     0.462474,     3.004415
2019-12-03 19:00:00,    0.661864,     1.250484,     2.184648,     5.421626,     1.354853,     1.805034,     2.547852,     5.661991,     2.199139,     0.694273,     0.489183,     3.030459
2019-12-03 19:30:00,    0.655405,     1.210532,     2.160912,     5.382474,     1.364578,     1.797459,     2.506863,     5.622853,     2.061148,     0.639758,     0.465398,     3.023440
2019-12-03 20:00:00,    0.625320,     1.196101,     2.147050,     5.368101,     1.368563,     1.784150,     2.492449,     5.625096,     2.294156,     0.725336,     0.468284,     3.026838
2019-12-03 20:30:00,    0.608024,     1.196142,     2.130394,     5.368242,     1.385907,     1.834393,     2.492521,     5.625797,     2.051799,     0.628137,     0.468866,     2.960704
2019-12-03 21:00:00,    0.587984,     1.143181,     2.110403,     5.348913,     1.400490,     1.816620,     2.473098,     5.623090,     2.024012,     0.571776,     0.449378,     2.989156
2019-12-03 21:30:00,    0.686225,     1.189970,     2.141503,     5.396441,     1.466226,     1.814280,     2.537592,     5.637920,     2.071839,     0.618614,     0.497343,     2.971792
2019-12-03 22:00:00,    0.636556,     1.188918,     2.106460,     5.395410,     1.515949,     1.845017,     2.520396,     5.602559,     2.405114,     0.684612,     0.462751,     2.968525
2019-12-03 22:30:00,    0.623644,     1.177693,     2.077421,     5.334419,     1.506404,     1.818193,     2.508645,     5.573716,     2.405048,     0.709134,     0.450393,     2.907255
2019-12-03 23:00:00,    0.658247,     1.195515,     2.094656,     5.367061,     1.540951,     1.818708,     2.493006,     5.590836,     2.539792,     0.811886,     0.434700,     2.906655
2019-12-03 23:30:00,    0.639640,     1.126126,     2.075555,     5.332038,     1.589330,     1.865951,     2.472810,     5.588507,     2.223778,     0.728476,     0.414407,     2.970512
2019-12-04 00:00:00,    0.637344,     1.172400,     2.123408,     5.312529,     1.656193,     1.899326,     2.520624,     5.586724,     2.278318,     0.707186,     0.445653,     2.954282
2019-12-04 00:30:00,    0.646780,     1.166745,     2.117751,     5.354514,     1.684561,     1.876387,     2.514966,     5.612624,     2.206352,     0.615485,     0.422674,     2.913008
2019-12-04 01:00:00,    0.623293,     1.176215,     2.110479,     5.332304,     1.762057,     1.935460,     2.524404,     5.556642,     2.514388,     0.689228,     0.414832,     2.921326
2019-12-04 01:30:00,    0.662639,     1.166413,     2.100169,     5.288362,     1.787975,     1.927368,     2.481254,     5.544851,     2.631616,     0.698398,     0.387662,     2.928309
2019-12-04 02:00:00,    0.622342,     1.157969,     2.058283,     5.295442,     1.830833,     1.952376,     2.488408,     5.536416,     2.426575,     0.673748,     0.378659,     2.887031
2019-12-04 02:30:00,    0.623565,     1.126816,     2.026077,     5.265125,     1.801397,     1.939115,     2.457901,     5.488945,     2.288550,     0.608475,     0.397768,     2.838185
2019-12-04 03:00:00,    0.658358,     1.143711,     2.059663,     5.281875,     1.851725,     1.973264,     2.491459,     5.521749,     2.251921,     0.624272,     0.399593,     2.821068
2019-12-04 03:30:00,    0.689065,     1.190582,     2.040130,     5.278530,     1.916379,     2.003901,     2.505359,     5.485725,     2.865028,     0.855547,     0.395656,     2.849991
2019-12-04 04:00:00,    0.706063,     1.191380,     2.055431,     5.294325,     1.934466,     2.020872,     2.555180,     5.517027,     2.366892,     0.661354,     0.394772,     2.866945
2019-12-04 04:30:00,    0.739702,     1.174196,     2.089007,     5.311123,     1.984772,     2.104614,     2.573138,     5.517758,     2.332516,     0.620685,     0.411095,     2.917179
2019-12-04 05:00:00,    0.712821,     1.179172,     2.112388,     5.234142,     2.008712,     2.079502,     2.545832,     5.506733,     2.320795,     0.608330,     0.383633,     2.857614
2019-12-04 05:30:00,    0.725171,     1.159118,     2.042735,     5.244617,     2.005947,     2.091787,     2.574802,     5.486174,     2.300196,     0.638007,     0.362455,     2.885448
2019-12-04 06:00:00,    0.741103,     1.173912,     2.039093,     5.260317,     2.021257,     2.124369,     2.557783,     5.517372,     2.080887,     0.587443,     0.360516,     2.885129
2019-12-04 06:30:00,    0.750339,     1.166398,     2.081209,     5.252903,     2.047209,     2.134155,     2.582604,     5.477282,     1.864903,     0.527381,     0.369196,     2.860403
2019-12-04 07:00:00,    0.799258,     1.197984,     2.080992,     5.267720,     2.096600,     2.182983,     2.631959,     5.474373,     1.856327,     0.523780,     0.367824,     2.841280
2019-12-04 07:30:00,    0.860567,     1.258690,     2.123762,     5.244271,     2.124318,     2.227414,     2.609531,     5.483615,     1.899116,     0.516379,     0.410737,     2.883429
2019-12-04 08:00:00,    0.870247,     1.201370,     2.116122,     5.251034,     2.132842,     2.219774,     2.616370,     5.474860,     1.690717,     0.490302,     0.369560,     2.825693
2019-12-04 08:30:00,    0.921585,     1.267200,     2.083210,     5.285416,     2.167367,     2.237022,     2.617465,     5.525294,     2.002397,     0.590850,     0.419260,     2.857963
2019-12-04 09:00:00,    0.945891,     1.258555,     2.071232,     5.242451,     2.124178,     2.243433,     2.606607,     5.482902,     2.286343,     0.616848,     0.443591,     2.864919
2019-12-04 09:30:00,    1.018173,     1.262707,     2.025224,     5.245536,     2.194103,     2.264868,     2.694295,     5.452751,     2.684281,     0.856770,     0.465621,     2.852945
2019-12-04 10:00:00,    1.080132,     1.238681,     2.066449,     5.171786,     2.172340,     2.224721,     2.673106,     5.427784,     3.324162,     1.242599,     0.475662,     2.761624
2019-12-04 10:30:00,    1.185621,     1.324607,     2.087586,     5.238776,     2.258114,     2.326643,     2.708692,     5.479781,     3.681570,     1.459100,     0.562828,     2.861775
2019-12-04 11:00:00,    1.286860,     1.358297,     2.102293,     5.221851,     2.341904,     2.360844,     2.723947,     5.462315,     4.006830,     1.730983,     0.613318,     2.879252
2019-12-04 11:30:00,    1.435847,     1.438077,     2.164694,     5.282795,     2.389791,     2.373635,     2.719473,     5.473378,     5.011209,     2.236588,     0.744047,     2.874779
2019-12-04 12:00:00,    1.498327,     1.414627,     2.073823,     5.192394,     2.398679,     2.364697,     2.676573,     5.431207,     4.818721,     2.143489,     0.755775,     2.765089
2019-12-04 12:30:00,    1.691591,     1.504713,     2.128130,     5.213104,     2.489707,     2.438465,     2.682374,     5.403707,     5.117784,     2.197232,     0.796814,     2.835463
2019-12-04 13:00:00,    1.788129,     1.480775,     2.103111,     5.187143,     2.549363,     2.380594,     2.672420,     5.392718,     5.001446,     2.356091,     0.854962,     2.827736
